train,train,id04538,McK8bPR8pzU/00158,0,train,id03298,vxBQRjFNMhI/00483,-3.500889133491518,14.08
train,train,id00980,ooT3Mrk9BNQ/00331,0,train,id04526,_iaystoabPk/00252,-6.952616041948156,5.44
train,train,id07418,yjGdgIIYFmI/00464,0,train,id01769,1BE8azu05ZQ/00010,-8.18162903674071,4.032
train,train,id01101,r0L5Ao29ygg/00482,0,train,id04618,8l1lW9XxCsg/00050,1.4307986064777456,4.8
train,train,id07108,DJU3eYgezyQ/00053,0,train,id00942,Mb7prjoSpyI/00190,-2.2984049494033627,5.376
train,train,id06414,vL_36wZN6c0/00447,0,train,id04163,yuUYHfH0GFw/00490,5.209004510706585,4.608
train,train,id02040,H7e2zzV7iiE/00181,0,train,id04780,kFas37g1tPc/00343,6.28381405568814,4.096
train,train,id03264,bMm6y8vrbeI/00374,0,train,id02343,Z3kKf9WgtjM/00124,-5.477133934321861,5.888
train,train,id04081,sZRVgS1aul0/00462,0,train,id08334,K3dTcuLvhv4/00158,-7.225829837869313,6.848
train,train,id01840,kulnO6Xu3XI/00255,0,train,id00159,L6Y4sAbZJv0/00102,0.7767833769168391,4.224
train,train,id04349,PMbXt2mrQB8/00159,0,train,id01556,JhxMR6TMr3c/00212,-0.6674125260015913,7.168
train,train,id04097,5DlKomDc7eU/00024,0,train,id05853,0LKN5tjFpDE/00003,-9.610242951570655,7.68
train,train,id06424,YRr-qCvboCA/00193,0,train,id06432,yMwG9QbnLtc/00452,-9.735539219512294,4.8
train,train,id03755,4wGUd3oTn7o/00054,0,train,id08999,cJHnDllOPto/00311,-2.236582175174542,7.232
train,train,id05453,x-DO_Nd2grc/00466,0,train,id03215,29U-u6eatlc/00008,6.670405906375535,9.152
train,train,id06262,BVQav5tRFBY/00080,0,train,id05057,SFZ5FbUmH7M/00264,-8.718582531186287,6.336
train,train,id02318,le4wF2pRYzc/00296,0,train,id07165,HEFNhFuZrBE/00217,8.405178251273842,4.672
train,train,id00462,yxv49nXm5TE/00481,0,train,id07500,NEEd7DTrMGk/00344,-5.151869916860297,8.768
train,train,id06584,BMxLT48XP0A/00099,0,train,id06351,aiZVaY-28Ms/00258,1.7927312616840663,6.08
train,train,id02873,z03Ovt7dyF0/00477,0,train,id07351,Ro7kh6UgWiw/00284,-0.4125588848294388,4.48
train,train,id08376,24I9B6CYC4o/00001,0,train,id03242,8pmU7Rwkyd0/00158,1.1413498765568324,5.376
train,train,id05241,Dj1oF7eS6rg/00172,0,train,id08953,8LoRJE7O6Xg/00046,-4.028865102044586,5.12
train,train,id03525,RZmvIrt2FZ8/00148,0,train,id01659,REOo-SAQ0IE/00326,-9.408522976869843,5.12
train,train,id02817,Gajli9W_uYk/00126,0,train,id08742,X1OyecrNpoA/00144,7.688085099473994,4.928
train,train,id07623,xVANRroxuOo/00361,0,train,id08414,9r50zC1DWUs/00097,-1.9847599048206845,4.16
train,train,id00159,fwKtPy5WN-s/00258,0,train,id07982,eOaQcW1Vjy0/00285,-1.5598707101779663,4.16
train,train,id00459,WfoxeTok_Lc/00215,0,train,id05851,lGOsdFQO-x4/00413,-9.405556317561452,4.288
train,train,id07447,IoKGG8UDb6M/00147,0,train,id06360,gk9GZpO0r20/00256,-4.079982422529915,7.168
train,train,id04968,bHN_JdRVsok/00317,0,train,id04358,6PX-dNENVa8/00082,2.3186322905654055,5.056
train,train,id06355,byen7e-G3Gc/00409,0,train,id02306,WFLlXFx9gZg/00215,6.143012539039159,5.44
train,train,id02053,dTaBzRoee_A/00300,0,train,id01054,gSJQsiwvD_U/00264,8.834164481882421,5.504
train,train,id02039,vFrhtJjMK6A/00452,0,train,id01769,htIJeWTsSjw/00331,6.776350632959847,4.16
train,train,id06212,JsFgoB3fBbU/00265,0,train,id03947,dSA7RtBuZ_U/00381,-2.4420953406396206,6.208
train,train,id00266,z4xEnuHCg2o/00481,0,train,id08968,Zyaj_LbFzIo/00300,-6.030303881324577,4.928
train,train,id04216,WcY2CF6eU9E/00220,0,train,id01098,39qtrbxhtHM/00007,-6.6563249731262,4.8
train,train,id08002,LBPq0vTM124/00144,0,train,id00459,AVgdt3cX1XA/00079,6.844809426134436,4.16
train,train,id02021,ysW1tepgjRU/00486,0,train,id02817,Gajli9W_uYk/00129,3.728419732441143,6.976
train,train,id02724,7c6VjvQrgr8/00010,0,train,id05856,288bDcp9Qko/00022,-4.117960924413923,7.296
train,train,id03923,60RTTRLebD0/00108,0,train,id05066,dG6h1PjldxM/00301,2.2136909746664983,4.608
train,train,id03199,LnepKydAYmY/00177,0,train,id07400,lE-x1ap5SNs/00355,-7.066124368063045,5.12
train,train,id06378,QwTKdmMSK9w/00272,0,train,id06725,k7Ipopol_Z8/00390,-4.132621682879849,5.888
train,train,id04265,yrEekIPk9lQ/00417,0,train,id08147,t3u0IBGdFRQ/00446,7.037678582641465,7.04
train,train,id05160,2N7Hj1R73bY/00008,0,train,id02495,fmW8uK1N8wk/00268,3.7859240621887142,4.608
train,train,id04617,e2RYphTEGRo/00258,0,train,id03207,V5DMdgGGek4/00286,-4.026851314402659,10.176
train,train,id07421,3_b0FlPshr0/00014,0,train,id09033,GE1o3HAU9wI/00160,-9.242248084197245,8.128
train,train,id00709,8qiAZWHXhuI/00030,0,train,id06588,CwCGTQwJ9XE/00118,-8.874329057326566,4.288
train,train,id04518,XHvb3gmcEjA/00289,0,train,id08933,Vfrq3LlFJFg/00288,-5.101705367533236,4.096
train,train,id02457,iDANloHTwEw/00249,0,train,id01908,AfXIEt5gcgY/00101,-7.811671944774803,5.44
train,train,id04274,KGAaD91UJ7A/00120,0,train,id05666,PQTVn0alfNA/00213,9.231787602129707,5.888
train,train,id00395,PuHU3aoi9H8/00159,0,train,id08556,tH_WuWbVyeM/00403,-4.853506023527898,5.568
train,train,id02667,iMOmfMT25no/00365,0,train,id00282,INxfHMj9jjE/00096,0.11326515382210545,5.376
train,train,id08108,D1ubc9xb458/00078,0,train,id01694,r4zJUzfLnGw/00432,-1.8016391750456595,4.416
train,train,id03304,1jfCGuigCfI/00019,0,train,id01689,mrYGdl_Zmnk/00382,-3.5899142784455655,12.16
train,train,id00673,rzBVBwU-5jc/00475,0,train,id04108,hTpCbSat1-0/00354,-1.8360046526201916,9.28
train,train,id06937,d6V0djg1f7M/00198,0,train,id04930,patPEUFfmw8/00356,-5.753074323175554,5.76
train,train,id00149,e_fvvQwCikQ/00266,0,train,id06183,lvIAyNi0TNg/00297,-8.748866697409138,6.656
train,train,id04284,0OY6wERQCvI/00006,0,train,id03118,F84m86Sl2Cw/00146,-3.756113712495635,4.16
train,train,id03885,ybxOtKyDV-I/00402,0,train,id09088,JaXTLkSfk2I/00118,-4.856793812609412,4.928
train,train,id08917,D8vHBp1WUec/00140,0,train,id05664,zlkZVfpfw7s/00489,-3.637872798578236,4.032
train,train,id08236,Ho2g3Jd-SYA/00127,0,train,id07800,oGmkAApEfTs/00297,2.211130710582962,5.568
train,train,id04117,A_gBQ6jahes/00057,0,train,id04559,Bcg9atatnGs/00109,2.463003557639084,5.12
train,train,id07744,x8bwO-6-HKU/00482,0,train,id04752,FRipPZWMxRE/00168,-4.2135534191063995,5.12
train,train,id07534,XyAI0YXRdLs/00163,0,train,id08933,Vfrq3LlFJFg/00283,8.463220644185355,5.056
train,train,id07726,1WPc2IhBeRI/00014,0,train,id05554,apnZT59tUd8/00321,-8.979739338561071,7.744
train,train,id04782,F_Pi4taNhrQ/00090,0,train,id06582,Y_nYWqTAsZs/00374,-9.403038950687076,4.288
train,train,id03502,NBW853SiM7g/00158,0,train,id02150,F_FPjGt9k6g/00141,5.2436759998914955,4.544
train,train,id03298,vxBQRjFNMhI/00482,0,train,id06005,6sQb0dvTlcg/00125,-3.676710854755725,4.032
train,train,id03247,CrI1eVnaD5I/00078,0,train,id06725,k7Ipopol_Z8/00392,8.374288589156368,5.888
train,train,id07128,vK775xv_sic/00383,0,train,id06986,ig9IkEZIiRc/00372,-4.996349341152159,4.8
train,train,id00184,NUaY_4DMacM/00184,0,train,id04907,c8BoCklx08k/00318,-0.12532073058739357,4.416
train,train,id07078,04LsAYSpM-Q/00023,0,train,id04974,UFD_0TA8HeM/00372,-2.5718093839982004,4.032
train,train,id07703,g2rYntpRPRY/00347,0,train,id09048,lCS3Wkp9SA8/00391,7.684118393686603,4.48
train,train,id03820,EoYHCndjVWg/00053,0,train,id07618,GyJzcBQeQMA/00170,8.553638815313146,4.16
train,train,id06411,BFickAMAc_g/00131,0,train,id07744,x8bwO-6-HKU/00481,9.336012633330629,4.8
train,train,id01556,TFCsVr0r9g4/00280,0,train,id01010,HkLjJF-SD7Y/00128,2.800910910450483,4.8
train,train,id04988,dsbAr0_TM4E/00211,0,train,id08501,HFKJRb3KEKY/00083,-6.766615478946183,4.608
train,train,id03652,v0B3w7BdHkU/00435,0,train,id06875,RwYlAm5bZRk/00154,9.599078670047895,4.288
train,train,id00262,fko1eK6nTv0/00326,0,train,id04027,ycxJSsbxlC8/00463,-7.91547167310664,4.48
train,train,id00266,z4xEnuHCg2o/00487,0,train,id06584,bW3Z9JqGo0I/00291,-1.9496980600999763,5.184
train,train,id01280,U_kcaCzIvp0/00183,0,train,id05401,kEL2W_0CLmc/00342,-7.008430392245786,6.656
train,train,id04839,2oU7UwjTiEs/00023,0,train,id03786,P-xWMAw57Bk/00211,8.25518474023134,12.352
train,train,id06725,QDlyEbbTlUo/00224,0,train,id00255,sSM1Nx21MQ0/00463,6.4379113332307085,4.288
train,train,id00741,yENpqi0leiw/00466,0,train,id07531,en4wM1VIVXE/00267,3.3946788938234835,5.824
train,train,id06798,RFRCI5IfLNc/00132,0,train,id07447,eAMd_xF3Byg/00286,1.6470254597845457,4.8
train,train,id01206,daf9j8xnaOY/00238,0,train,id07256,M2lgxdNoUTc/00150,5.041473889004083,4.288
train,train,id08804,kw0vIKJUvNA/00381,0,train,id05832,5kuLjxj_m28/00048,4.851244506050001,8.768
train,train,id04534,zru-GlYfWd0/00482,0,train,id06323,HvMHI_lSNME/00260,-3.7401844444640453,4.288
train,train,id01776,XXwvShaa1SM/00224,0,train,id02032,AWOG6AXZ8CU/00116,-4.861436729837432,4.288
train,train,id00029,PH9k6PZMSlQ/00230,0,train,id00192,rps_-_IC3nw/00340,-8.440067258777745,4.032
train,train,id04530,3I9xux7YJMI/00073,0,train,id05480,sU4FrcJR3mA/00362,-4.896878951877204,4.992
train,train,id03768,pQ0R6YctWS4/00435,0,train,id03247,CrI1eVnaD5I/00076,6.233921422630615,4.416
train,train,id03336,O2866aUCSIs/00211,0,train,id07955,Ya2nUm6UqLM/00186,7.657667845356514,4.16
train,train,id09147,4LvB75-SitY/00014,0,train,id04404,hRcEAF9c0A0/00324,7.46490236683502,4.16
train,train,id03288,FeJi2P9MRwM/00109,0,train,id02721,Ines6IE-qtc/00140,0.5952092986945559,7.808
train,train,id00876,4wu4SL7zW3o/00061,0,train,id07405,Ak_m_EyTOG0/00119,-6.109466129810823,17.792
train,train,id02075,6apKVu6wIVk/00088,0,train,id03942,fxxBXdtFQlI/00429,-7.265346804542505,4.096
train,train,id01746,cqe6JoL50OE/00316,0,train,id06663,yLKCkm451dc/00465,-3.172808742153272,4.096
train,train,id00395,wM5kGJfTtEM/00430,0,train,id04589,2KZpXa_R2Y0/00010,-2.3185254137646805,4.8
train,train,id04133,osCMjO33pJg/00350,0,train,id08573,WVfzfA_YLoc/00329,1.926658875791622,4.736
train,train,id07556,Bjl1vj0sqmY/00064,0,train,id01556,TFCsVr0r9g4/00282,-5.000763307021576,4.16
train,train,id07299,X20dKiqfCXg/00267,0,train,id06988,6rMpVe4koVM/00154,1.302782304181056,5.056
train,train,id07415,mEMhzN3tqYY/00404,0,train,id07344,KR0rrXMJreM/00159,-5.859091917183408,5.056
train,train,id03705,p08ouFK4U34/00428,0,train,id04839,4Jx0gNsrib0/00057,6.371922890092058,4.416
train,train,id01111,9UsIqnpGFp8/00048,0,train,id01713,049gIV1EVF0/00014,7.567890222306421,5.44
train,train,id07535,B3MDChUUo3s/00042,0,train,id04554,3AtXtDQ6EKA/00047,-2.773999124551989,4.288
train,train,id02979,EC8khxuos0I/00137,0,train,id03331,QbGSUlgHKQM/00173,-4.9785985372262616,4.608
train,train,id04517,0PCsYktWGiI/00011,0,train,id00944,orY6M0Ex0BM/00393,4.9054655955558,4.416
train,train,id08600,AV-q6J-egm4/00117,0,train,id04257,z0x8yMSg1I4/00460,-9.695422692595368,7.36
train,train,id04125,W3YdLgj8Aw4/00302,0,train,id04712,7kwbFJ_vxSE/00026,4.573997513888825,7.744
train,train,id09269,qGHCfCeHmUI/00304,0,train,id09232,R2-GAUpZVPk/00302,7.681769838810169,4.096
train,train,id08002,i0wZlnBLF4I/00324,0,train,id04486,BlYBVpa49gk/00105,-9.408705197475879,7.104
train,train,id02157,FNpImZmnP48/00116,0,train,id04655,aal_Q_eag1U/00289,6.490705773869859,4.352
train,train,id00187,BfDnjayhJ4w/00082,0,train,id02340,FQcbZ4AGjy4/00141,-8.016334705343418,4.48
train,train,id01677,3bov38aoLL0/00021,0,train,id02891,1C7fcKHX5R0/00007,8.108002530152582,4.288
train,train,id04564,8eR0Sk-3gbU/00058,0,train,id09091,cDfuULGRP6I/00295,3.8793059556570046,12.48
train,train,id05288,Wed84epzVuY/00223,0,train,id08529,tUlCQMoTPk8/00375,-0.9585032164444485,4.928
train,train,id05737,W1CxF4b_kRU/00179,0,train,id04589,2KZpXa_R2Y0/00026,6.980900119765558,4.096
train,train,id06248,E0Rse1PpVKQ/00139,0,train,id04229,6DSHjVld0KI/00036,-8.461555477898397,4.032
train,train,id05049,bRABcFKOXtU/00200,0,train,id03242,kCC-2w28FYY/00403,-0.27292767232995985,4.48
train,train,id03983,KEtJw9qEB-c/00220,0,train,id00266,jaxd84ojsF4/00357,-1.3224278158252396,5.056
train,train,id07136,4e43eS5p3_M/00050,0,train,id05471,W9HicSFSdiQ/00283,-5.579989866809976,4.224
train,train,id03522,6ghlHZBwAz0/00055,0,train,id04705,VD2n5cWnvNs/00171,-5.598578051787982,4.672
train,train,id08592,r3dyN3eDefM/00445,0,train,id07578,cjo5S9iUNyw/00344,7.652902936257938,4.608
train,train,id07613,JS9nah3cpU8/00110,0,train,id05496,zANkcC925kU/00489,-8.213592410283205,5.888
train,train,id04427,dMji014AWF4/00240,0,train,id05054,wubWyMfVh1M/00395,4.872241064552094,6.016
train,train,id07078,tQ7m_iYIynE/00419,0,train,id04560,sIyOG_MzkIk/00381,-2.918680871695871,4.16
train,train,id07970,nJ-UVuO9Qwg/00379,0,train,id05738,oq11leI5F7k/00416,8.767127113286897,4.16
train,train,id05039,0i06Dg6r9XU/00005,0,train,id07750,K92e1rTXWAE/00219,6.169137103561585,6.208
train,train,id08919,faIadGOIQdI/00331,0,train,id05286,5l_HHB86-LQ/00057,1.5727126641045075,4.8
train,train,id02987,4KxjeAbpfhg/00035,0,train,id02260,TM9NWmwBgm4/00195,-8.47278183814611,8.768
train,train,id02667,lpwRSwhfHHg/00404,0,train,id07332,QLAKAkT_9Jg/00238,-4.282502307063041,6.72
train,train,id04907,c8BoCklx08k/00335,0,train,id04780,s9FvQgNhffI/00434,-8.575550777162174,4.736
train,train,id04257,sPrpP7RUmSI/00419,0,train,id05853,JCl0wDYdOjg/00167,-5.980168323687534,4.224
train,train,id05260,hTMWugFklMo/00314,0,train,id03352,sRRQiwf0hY0/00445,8.032256816177792,4.16
train,train,id02062,W0GPlwL8_lE/00188,0,train,id00015,xUtyyVLxex0/00471,4.377183570176154,4.288
train,train,id09016,gnXD_Idqfr0/00291,0,train,id01689,y3zn4Atlzb0/00474,3.834832265414036,4.864
train,train,id06336,ovacwTWgOIg/00359,0,train,id05471,W9HicSFSdiQ/00290,-0.27675806484709575,4.032
train,train,id00967,4glDEPWbvKk/00031,0,train,id08647,apJKh-ai8GM/00271,1.3709611171323601,5.952
train,train,id00774,M-NgKXcDcSg/00180,0,train,id06507,bLlF6hYLo-4/00226,1.3029467720626968,8.0
train,train,id05926,RjRooJs-4CI/00120,0,train,id07136,84dhZ7L2paw/00083,-1.0583500327290771,8.448
train,train,id04988,47te79Vkv0M/00033,0,train,id06477,zFju2p7wx6A/00467,-7.737998879723267,11.136
train,train,id07332,0F21P9mSmRc/00004,0,train,id08348,8uueiOX1Zxc/00070,-4.996825555957221,4.608
train,train,id04194,tpYr9BlszWs/00337,0,train,id02593,lubN9WdOOKM/00399,5.770230910897695,7.104
train,train,id08937,6PXwcTnp2iY/00020,0,train,id07179,P5-oEyX0x1M/00197,-3.513897434456698,6.272
train,train,id04031,GaXRGU5kAhI/00100,0,train,id02311,7Iq6tlr500U/00076,-2.0854680235971585,5.76
train,train,id06696,9PCtKBxW1Vc/00054,0,train,id07272,aPLz4lCIaXA/00300,3.6922871268602435,9.28
train,train,id09269,qGHCfCeHmUI/00306,0,train,id08781,U4EM_IW0D28/00342,-6.474893155325418,4.032
train,train,id00944,orY6M0Ex0BM/00460,0,train,id04334,MeGXbY6U9Gw/00195,7.360289291736947,5.312
train,train,id03885,ybxOtKyDV-I/00379,0,train,id05916,H_7DejvD49E/00136,-2.943150193733775,4.16
train,train,id07982,eOaQcW1Vjy0/00286,0,train,id04869,25azUYff9VQ/00021,5.244962147659379,4.224
train,train,id05832,NlX1ctNQk8I/00214,0,train,id01658,V7TAgsfaEMI/00272,9.23738752405075,4.8
train,train,id04855,dmvTzY7DYF0/00380,0,train,id07980,F3Eb-lSZ9B8/00103,3.9102166761555353,5.376
train,train,id06121,KX80WlorMiA/00232,0,train,id08241,Oet7tRsNu3A/00154,7.092996627575076,4.8
train,train,id04015,pFmB39m7l_0/00425,0,train,id04419,4ZSkrJ3KVL0/00006,7.656509621323423,5.312
train,train,id06114,Thqz6zRBOlI/00252,0,train,id04134,zoz43kblMKw/00393,-7.586701092315231,9.28
train,train,id07500,NEEd7DTrMGk/00345,0,train,id07010,gjnPr3ix_1Y/00335,9.9991322551545,6.976
train,train,id06843,zTLARbb4gbg/00396,0,train,id03885,6cOT8AhuRe4/00139,8.277945518029103,5.568
train,train,id01769,1BE8azu05ZQ/00001,0,train,id07175,ut5UjOMcVDc/00486,-3.8115568769882575,9.088
train,train,id03298,ZoVzoQjw5Ps/00269,0,train,id05989,SH5_fQL0zos/00183,4.624653699705423,7.488
train,train,id04586,8XC3Kn4ehTM/00099,0,train,id04274,Kg5rxlPvJdM/00124,-7.762558963270683,6.016
train,train,id04151,6O5lv3mfPYQ/00027,0,train,id04654,4YQvVoxfE8Q/00013,4.955689292222456,5.824
train,train,id00462,hC0URcSCMoE/00380,0,train,id02943,uol6_ji3QHE/00385,3.8174825592331363,5.632
train,train,id02389,WoEePAp3gfQ/00194,0,train,id03430,OP9QDGUIdQo/00201,-0.12986896448327556,4.48
train,train,id02067,861CDBEVjVw/00059,0,train,id01764,ESa_dFxhukE/00082,-2.59280195501562,4.352
train,train,id06250,JEGWqNwHGOk/00188,0,train,id06226,OR2paA-w644/00152,-8.791221952678045,8.192
train,train,id05039,s3CJK93tiYI/00474,0,train,id05272,NIBjhL0bjXY/00195,-4.864867776026019,5.568
train,train,id05585,AgmIZh-tOPw/00033,0,train,id01648,vTG1kcsFH3Y/00433,1.3365128498032153,9.792
train,train,id02252,rv039YLTP6U/00430,0,train,id03748,YEVB1EPzcsU/00224,8.269594500330296,7.616
train,train,id00168,DLG0znPRCbA/00133,0,train,id04618,Z1csHjlFt2A/00272,3.1510077183002068,4.16
train,train,id05739,X0Y6NHuA1js/00241,0,train,id07531,en4wM1VIVXE/00280,3.359969520448349,4.928
train,train,id07078,04LsAYSpM-Q/00017,0,train,id04617,BM3uOHDEGZ8/00073,-3.841274946492681,5.696
train,train,id06645,vS80CRzChT4/00402,0,train,id08599,nIzkwrh4gYQ/00413,-5.484001762190394,4.096
train,train,id04784,GO0B54WsAfg/00090,0,train,id03430,OP9QDGUIdQo/00199,-5.596429468869979,7.232
train,train,id03820,_xhYJe07Vfw/00214,0,train,id08739,CMBjwIPE03g/00119,-8.7993427941147,6.528
train,train,id01570,iHPxtPVfwRI/00269,0,train,id04509,rGtEu8V1py0/00423,-7.8574176263725075,8.0
train,train,id05189,B65ZIf7q7JU/00044,0,train,id03201,DvpgD8dUt6I/00132,-0.9654657949326442,4.736
train,train,id04221,Q0wn_Oj6Reg/00158,0,train,id07642,J92KWdV4agQ/00030,2.4696001220937482,6.656
train,train,id04427,nfALxZHeWaQ/00336,0,train,id05454,hvTD1tmABcs/00358,3.336939585636216,5.184
train,train,id00378,XuYd50hpjmM/00235,0,train,id07856,3ngYeA-BKHw/00012,5.589405433142655,5.184
train,train,id02267,tfAjAdTAqw8/00342,0,train,id01262,D3N5wP7McUM/00184,-2.1861094443981415,4.416
train,train,id07489,fm4ykiwrG-U/00280,0,train,id03947,dSA7RtBuZ_U/00378,-8.153014493195755,5.184
train,train,id04508,Vk2ekoIGP0s/00290,0,train,id08348,OxhH35KrfEU/00187,-2.260651856168905,5.44
train,train,id04223,6C0Pr9tyl8I/00080,0,train,id09147,Je926AHXFGg/00092,-9.67259690201281,4.352
train,train,id07800,WQj-fY93jGo/00172,0,train,id05453,x-DO_Nd2grc/00471,9.688037164566758,4.48
train,train,id01504,i2RogGgz5jw/00383,0,train,id05049,zYAbpMYCjuM/00497,-4.965998881995768,6.4
train,train,id00086,eTDER043yc4/00270,0,train,id04554,Jmrm6Qo3_9A/00176,6.103303615591379,4.352
train,train,id07844,gICxl3wTkTE/00293,0,train,id00823,HTgNf3P8O8s/00103,-2.9093465986848503,6.464
train,train,id06252,DhvFfAjTGoo/00149,0,train,id04738,YX6h-ONMDNk/00329,-4.251494982246797,6.336
train,train,id07341,A9oIg06GKS4/00035,0,train,id07046,o3uPJYHX5ec/00199,-0.39913134792181637,4.16
train,train,id08658,v8q9mTDa-0Y/00451,0,train,id04530,3I9xux7YJMI/00038,0.5860636737605702,4.096
train,train,id05066,FGmgcyH_lRQ/00111,0,train,id05771,afKpCid91lY/00422,3.691961389903648,4.096
train,train,id06364,uRBQcFfqDlw/00491,0,train,id03430,OP9QDGUIdQo/00198,2.840410335389736,5.12
train,train,id01904,0t6hbfyXsq8/00041,0,train,id00680,drQUjiakCNQ/00323,-4.217829601391145,6.656
train,train,id08658,4Ws-dGIQmec/00022,0,train,id03866,Ybt2AsvGQXk/00282,-2.5344935666177033,4.16
train,train,id08981,p1hJM9BtXh4/00333,0,train,id04320,K5Q6luNuZhE/00161,1.0518206819309306,5.376
train,train,id02361,GGnaLuIhfvY/00146,0,train,id07719,Ke0hwvkeH94/00074,6.519420594368107,5.056
train,train,id03264,bMm6y8vrbeI/00370,0,train,id07128,vK775xv_sic/00381,-5.800739395874432,4.352
train,train,id03705,JXnqIBxioD0/00183,0,train,id05916,H_7DejvD49E/00143,6.272835025250487,4.416
train,train,id08066,FDMpYboySTo/00058,0,train,id02721,vmxYmixUi8I/00465,0.6890782340372859,7.296
train,train,id05286,5l_HHB86-LQ/00084,0,train,id03274,BzQqIOZxfe0/00183,4.358513448972339,5.504
train,train,id02252,4-xS3GwOl28/00014,0,train,id01690,MuVYmAkt_lo/00167,8.054619160861364,6.272
train,train,id06723,TnSZqwYV17w/00229,0,train,id06937,d6V0djg1f7M/00207,-1.0656268809300506,8.576
train,train,id03820,QZSnU5Myimg/00191,0,train,id04284,RujocOTwZk0/00098,8.652818620402357,7.04
train,train,id04198,6mPwQ4KJuoo/00046,0,train,id08999,cJHnDllOPto/00305,0.6863349949538851,6.208
train,train,id02075,LutPYoyAqpM/00224,0,train,id05856,Uq5Xjrhg6q0/00265,1.974406785682966,6.016
train,train,id06010,gFy6acEXRBA/00325,0,train,id03371,6aVdg6E6ibM/00035,2.6582554631877127,5.312
train,train,id07351,Ro7kh6UgWiw/00302,0,train,id06507,bLlF6hYLo-4/00233,6.282218720166778,4.608
train,train,id00378,XuYd50hpjmM/00230,0,train,id01798,CuNzVBW9K2I/00073,3.9661174204397334,5.888
train,train,id02455,U9kqpYUtSp4/00248,0,train,id04257,yJen5eY4NEA/00454,7.706711037819211,4.224
train,train,id08236,UCxyMprxsno/00201,0,train,id07970,nJ-UVuO9Qwg/00378,-1.7479263088121417,4.288
train,train,id06874,cTx6dw7HpHk/00295,0,train,id00788,PpahTPdv1ls/00228,7.102041050088761,4.352
train,train,id03240,9BGXK76AI1E/00035,0,train,id04081,sZRVgS1aul0/00454,-5.575743061579741,5.504
train,train,id00159,eLeB6ChBKR4/00254,0,train,id07010,gQ5b84VTI4g/00316,9.518163796767535,8.064
train,train,id03264,bMm6y8vrbeI/00344,0,train,id06944,jp7tHKUB4uQ/00384,-2.119860860686713,5.568
train,train,id09091,cDfuULGRP6I/00302,0,train,id03352,16wno8OIUN0/00011,8.361623806772961,5.376
train,train,id00266,jaxd84ojsF4/00372,0,train,id01768,jw_8ssoqx7Y/00308,-0.39548502956063913,4.16
train,train,id04128,J9Uvr8ZOlcU/00158,0,train,id04017,Oq6j7NgendY/00224,6.049434718419818,5.312
train,train,id05241,Dj1oF7eS6rg/00147,0,train,id07357,Z_mts9mIZ7k/00268,-2.3674674166267557,9.664
train,train,id02351,26Fklpv3Ris/00004,0,train,id08289,gCQCRazGJww/00365,-5.7680717093747464,6.016
train,train,id05738,jxh3KUjXkys/00368,0,train,id01931,T3R8JkaPWLY/00285,-4.6546592144138295,4.544
train,train,id06017,BxUTxhzUQ8k/00037,0,train,id08289,gCQCRazGJww/00372,1.9680302656301478,9.536
